,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta,meds,ws,ts
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,dd,heterogeneity,k_max,rewire_n,stop_n,timestamp,,,
176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,144.936,"[ 0.  0.  0.  0.  0.  0.  2.  3.  3.  2.  5.  8.  2.  3. 16. 10. 11. 16.
 10.  9. 15. 15. 12. 14. 19. 17. 20. 20. 16. 17. 16. 16. 13. 14. 12.  8.
 15.  4. 18. 10. 16.  8. 10.  7.  6.  9.  5.  4.  4.  6.  6.  3.  0.  2.
  3.  4.  4.  2.  2.  3.  0.  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  1.]",144.936,72,30150,190000,Aug-18-2021_2243,"('RANDOM_MED',)","(5.556, 0.0)","(2.0, -1.0)"
177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,154.044,"[ 0.  0.  0.  1.  0.  1.  0.  1.  2.  5.  4.  2.  8.  8.  8.  8. 11. 16.
 14. 10. 24. 16. 14. 15. 20. 23. 20. 12. 13. 21.  8. 16. 10. 17. 10. 12.
 13. 10.  9. 10. 10.  8.  9.  5.  6.  3.  8.  7.  3.  6.  2.  7.  7.  1.
  4.  3.  1.  5.  3.  1.  3.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  1.]",154.044,73,27560,230000,Aug-18-2021_2243,"('RANDOM_MED',)","(5.76, 0.0)","(2.0, -1.0)"
178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.964,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,158.384,"[ 0.  0.  0.  0.  0.  1.  0.  1.  4.  4.  7.  6.  5.  8. 10. 10.  9. 11.
 14. 13. 15. 19. 17. 15. 17. 12. 20. 15. 17. 21. 15. 15. 16. 12. 11. 12.
  9.  9. 12. 12.  8. 11. 12.  6.  7.  4.  5.  2.  5.  6.  4.  5.  2.  2.
  6.  2.  0.  3.  0.  3.  3.  1.  3.  1.  0.  0.  2.  0.  0.  1.  0.  0.
  0.  0.  1.  1.]",158.384,75,25680,190000,Aug-18-2021_2243,"('RANDOM_MED',)","(5.964, 0.0)","(2.0, -1.0)"
179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,135.576,"[ 0.  0.  0.  0.  0.  0.  2.  1.  2.  3.  4.  3.  4. 10.  7.  7. 15. 11.
 22. 10. 13. 13. 17. 19. 17. 15. 13. 27. 11. 15. 15. 16. 13. 17. 14. 12.
 12.  8. 14. 12. 12. 10.  7.  9.  8.  6.  8.  5.  8.  1.  5.  4.  4.  5.
  3.  1.  0.  1.  2.  0.  3.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.]",135.576,75,25131,255000,Aug-18-2021_2243,"('RANDOM_MED',)","(6.168, 0.0)","(2.0, -1.0)"
180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,146.124,"[ 0.  0.  0.  0.  0.  1.  1.  2.  3.  3.  2.  3.  7.  8. 10.  9. 12. 16.
 17. 12. 15. 19. 12. 11. 21. 22. 10. 19. 20. 12.  9. 14.  9. 14. 16. 13.
 13. 13. 15. 10. 10. 12.  5. 11.  6.  8.  8.  4.  2.  6.  4.  5.  2.  6.
  2.  1.  1.  4.  3.  1.  0.  0.  1.  1.  1.  0.  1.  1.  0.  0.  0.  0.
  0.  1.]",146.124,73,24905,250000,Aug-18-2021_2243,"('RANDOM_MED',)","(6.372, 0.0)","(2.0, -1.0)"
181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,145.124,"[ 0.  0.  0.  0.  2.  0.  2.  2.  1.  1.  7.  6.  5.  9.  8.  8. 12.  8.
 18. 14.  8. 13. 13. 15. 22. 25. 21. 21. 13. 16. 15. 10. 10. 11. 18. 16.
 15. 16. 12.  4.  7.  7.  3. 10.  6.  8.  8.  6.  7.  2.  5.  5.  5.  6.
  2.  2.  4.  1.  2.  2.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.]",145.124,75,20920,270000,Aug-18-2021_2244,"('RANDOM_MED',)","(6.577, 0.0)","(2.0, -1.0)"
182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,161.728,"[ 0.  0.  0.  0.  2.  1.  0.  4.  5.  2. 10.  9.  6. 10.  6.  5. 11.  9.
 16. 22. 10. 12. 11.  2. 18.  9. 20. 15. 19. 25. 25. 16. 16. 13. 10. 10.
 13.  9.  8.  6. 11. 14.  7.  8.  6.  9.  9.  6.  7.  2.  4.  4.  2.  3.
  1.  3.  3.  1.  3.  1.  0.  0.  4.  2.  0.  1.  0.  0.  0.  3.  1.]",161.728,70,28724,205000,Aug-18-2021_2244,"('RANDOM_MED',)","(6.781, 0.0)","(2.0, -1.0)"
183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,137.556,"[ 0.  1.  0.  0.  2.  0.  1.  3.  3.  3.  0.  4.  7.  2.  6. 12.  9. 18.
 11. 14. 16. 19. 14. 24. 22. 14. 14. 14. 15. 13. 16. 17. 21.  7. 14. 11.
  7.  7. 13. 13.  6. 12.  8.  9.  6.  6.  9. 11. 10.  4.  6.  6.  4.  4.
  3.  2.  0.  4.  1.  0.  1.  0.  1.]",137.556,62,17433,155000,Aug-18-2021_2244,"('RANDOM_MED',)","(6.985, 0.0)","(2.0, -1.0)"
184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.189,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,131.12,"[ 0.  0.  0.  0.  0.  2.  2.  1.  4.  1.  1.  5. 11.  5.  7. 13. 10. 13.
  8. 13. 11. 15. 25. 12. 14. 10. 19. 19. 16. 12. 17. 24. 11. 14. 14. 14.
 20. 11. 12. 12.  9.  9. 12.  6.  7.  5.  7.  7.  9.  7.  3.  5.  3.  1.
  1.  3.  0.  1.  1.  1.  0.  1.  2.  2.]",131.12,63,18840,195000,Aug-18-2021_2244,"('RANDOM_MED',)","(7.189, 0.0)","(2.0, -1.0)"
185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,137.212,"[ 0.  0.  0.  0.  0.  0.  1.  3.  4.  5.  6.  1.  5.  9. 10.  8. 10.  9.
 19. 11. 14. 12. 16. 16. 17. 15. 19. 12. 13. 23. 17. 17. 15. 14. 10. 11.
 23.  7.  9. 13. 12.  8.  8.  7.  6.  4.  6.  3.  9.  9.  5.  3. 10.  2.
  1.  5.  3.  2.  0.  1.  1.  0.  1.]",137.212,62,20222,240000,Aug-18-2021_2244,"('RANDOM_MED',)","(7.393, 0.0)","(2.0, -1.0)"
186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.597,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,153.472,"[ 0.  0.  0.  0.  1.  0.  1.  4.  2.  3.  8.  7.  4.  9.  8. 11. 21.  8.
 13. 12.  8. 16. 13. 19.  8. 15. 10. 22. 14. 21. 20. 14. 17. 16. 15. 13.
  8.  6. 15.  8.  9. 12.  7.  9.  5.  1.  5.  6.  6.  7.  7.  8.  6.  5.
  4.  0.  1.  2.  1.  1.  1.  2.  0.  3.  1.  0.  0.  0.  1.]",153.472,68,24087,400000,Aug-18-2021_2244,"('RANDOM_MED',)","(7.597, 0.0)","(2.0, -1.0)"
187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,173.084,"[ 0.  0.  1.  0.  1.  0.  3.  2.  3.  4.  3.  6.  8.  7. 11. 10. 16. 15.
 14. 17. 24. 10. 15. 11. 14. 15. 18. 14.  8. 18. 18. 12. 14.  5.  8. 12.
 14. 15.  9.  8.  8.  7.  9.  8.  6.  5.  5.  4.  9.  4.  8.  6.  4.  6.
  6.  5.  3.  3.  3.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.]",173.084,79,20617,190000,Aug-18-2021_2244,"('RANDOM_MED',)","(7.801, 0.0)","(2.0, -1.0)"
188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,162.348,"[ 0.  0.  1.  0.  1.  0.  0.  2.  4.  3. 10.  7.  8.  9. 10. 16.  9.  9.
 10. 12. 17. 12. 18. 11. 25.  8. 16. 16. 17. 13. 15.  9. 10. 13. 14. 10.
 18. 16.  9. 10.  8.  8.  4.  5. 10.  2.  7. 10.  4.  8.  6.  8.  5.  5.
  6.  2.  3.  3.  3.  1.  0.  1.  1.  0.  1.  1.]",162.348,65,18095,250000,Aug-18-2021_2244,"('RANDOM_MED',)","(8.005, 0.0)","(2.0, -1.0)"
189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,160.42,"[ 0.  0.  1.  0.  0.  0.  3.  3.  3.  2.  6.  6.  9.  5.  8. 15. 14. 11.
 15. 13. 12. 16. 17. 17.  8. 13. 21. 12. 14. 13. 18. 15. 12. 20. 10. 11.
 16. 14. 11. 13.  7.  5.  6.  3. 10.  8.  2.  5.  6.  5.  6.  4.  4.  3.
  3.  5.  4.  2.  5.  6.  1.  1.  1.  0.  1.]",160.42,64,18445,235000,Aug-18-2021_2244,"('RANDOM_MED',)","(8.209, 0.0)","(2.0, -1.0)"
190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,150.172,"[ 0.  0.  0.  1.  0.  1.  2.  1.  2.  5.  3.  8.  6.  7.  7.  7. 16. 14.
 12. 13. 22. 16. 14. 16. 15. 21. 10. 11. 22. 15. 21.  9. 12.  9.  7. 14.
  8. 14.  8.  7.  9.  8. 11.  9. 13.  9.  9.  8.  6.  6.  6.  9.  2.  6.
  3.  2.  1.  0.  1.  1.  0.  3.  0.  0.  1.  0.  1.]",150.172,66,18213,260000,Aug-18-2021_2244,"('RANDOM_MED',)","(8.413, 0.0)","(2.0, -1.0)"
191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,167.308,"[ 0.  0.  0.  1.  1.  2.  3.  2.  4. 10.  3.  7.  4. 13.  7.  4.  8. 16.
 13. 13. 11. 22. 15. 16. 12. 11. 15. 17. 13. 21. 13. 15. 10. 11. 13. 10.
 16. 17. 10. 11.  7.  8.  8.  9.  9.  3.  6.  8.  2.  4.  8.  4.  3.  2.
  2.  3.  6.  4.  2.  2.  4.  2.  2.  1.  0.  1.]",167.308,65,19847,200000,Aug-18-2021_2244,"('RANDOM_MED',)","(8.617, 0.0)","(2.0, -1.0)"
192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,152.92,"[ 0.  0.  0.  0.  2.  0.  0.  6.  2.  3.  2.  6.  9.  9. 10. 11. 12. 15.
 16. 16. 18. 14. 15. 10.  9. 22. 12. 11. 10. 15.  9. 14. 14. 14. 12. 19.
 10.  8.  9. 13.  7. 12. 14. 11. 13.  8.  3.  7.  5.  5.  4.  7.  5.  4.
  6.  2.  2.  3.  2.  3.]",152.92,59,19726,200000,Aug-18-2021_2244,"('RANDOM_MED',)","(8.821, 0.0)","(2.0, -1.0)"
193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.026,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,167.544,"[ 0.  0.  0.  1.  0.  1.  4.  1.  3.  4.  8. 12.  5.  5. 12.  7.  5. 12.
 18. 14. 20. 16. 16.  7. 16. 14. 15. 16. 11. 17. 22. 11. 14. 14. 14.  9.
 14. 13.  5.  7. 10. 11.  7.  8.  7.  8.  5.  4.  8.  4.  6.  2.  2.  8.
  5.  5.  2.  3.  3.  1.  1.  3.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.]",167.544,71,21839,300000,Aug-18-2021_2245,"('RANDOM_MED',)","(9.026, 0.0)","(2.0, -1.0)"
194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,192.948,"[ 0.  0.  0.  0.  2.  2.  2.  3.  3.  4.  5.  5.  5. 12. 11.  9. 12. 11.
 18. 13.  9. 23. 10. 20. 18. 23. 15. 16. 14. 11. 11. 10. 17.  8. 19. 11.
  9. 13.  8.  9. 10.  7.  8.  4.  8.  9.  6.  3.  9.  3.  5.  1.  2.  3.
  1.  2.  2.  2.  2.  0.  2.  2.  2.  1.  1.  2.  0.  2.  1.  0.  1.  0.
  2.  2.  0.  3.  0.  0.  0.  1.]",192.948,79,34165,335000,Aug-18-2021_2245,"('RANDOM_MED',)","(9.23, 0.0)","(2.0, -1.0)"
195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,166.384,"[ 0.  0.  0.  0.  0.  1.  1.  1.  4.  6.  6. 10.  5. 10.  9. 12.  7. 15.
 10. 15. 17. 12. 17. 16. 16. 17. 16. 12. 12. 24. 11. 14. 19. 12. 14.  9.
  9.  6.  6. 10.  8. 11. 13.  8.  6.  3.  5. 10.  5.  5.  4.  4.  5.  3.
  4.  2.  2.  3.  5.  4.  4.  2.  0.  1.  0.  1.  0.  1.]",166.384,67,18980,180000,Aug-18-2021_2245,"('RANDOM_MED',)","(9.434, 0.0)","(2.0, -1.0)"
196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.638,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,178.872,"[ 0.  0.  1.  1.  0.  0.  0.  4.  1.  6.  4. 15.  8.  9. 11. 18. 13.  6.
 18.  7. 14. 12. 15. 15. 17. 14. 13. 13. 15. 18. 15. 12. 13. 10.  6. 13.
  7. 16.  9. 10. 15.  7.  4. 11.  4.  6.  5.  4.  6.  7.  9.  6.  2.  9.
  5.  1.  2.  2.  0.  4.  1.  1.  5.  2.  2.  1.]",178.872,65,22868,185000,Aug-18-2021_2245,"('RANDOM_MED',)","(9.638, 0.0)","(2.0, -1.0)"
197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,188.724,"[ 0.  0.  1.  1.  4.  1.  1.  4.  2.  4.  7.  9. 15. 12.  8. 12.  8.  9.
 14.  8. 12. 12. 10. 21. 15. 16. 13. 16. 15. 12. 11. 13. 19. 13. 13. 10.
  7.  8. 13. 13. 10.  9.  8. 10.  9.  6.  3.  5.  6.  7.  1.  1.  6.  4.
  3.  4.  2.  4.  4.  3.  0.  2.  2.  2.  1.  1.  0.  2.  2.  0.  1.]",188.724,70,24818,225000,Aug-18-2021_2245,"('RANDOM_MED',)","(9.842, 0.0)","(2.0, -1.0)"
198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.046,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,184.764,"[ 0.  0.  1.  0.  0.  0.  3.  5.  6. 10.  7.  6.  6. 11. 10.  8. 13. 11.
 16.  7. 12. 17. 16. 11. 15.  9. 20. 20. 19. 11.  9. 14.  9. 16. 12.  3.
 13.  6. 10. 11.  9. 12.  8. 10.  6. 11.  5. 12.  8.  1.  5.  2.  5.  2.
  6.  3.  5.  3.  1.  3.  0.  1.  0.  3.  0.  1.  2.  2.  0.  0.  0.  0.
  1.]",184.764,72,22030,230000,Aug-18-2021_2245,"('RANDOM_MED',)","(10.046, 0.0)","(2.0, -1.0)"
199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,179.06,"[ 0.  0.  1.  1.  0.  1.  1.  1.  2.  5.  6.  8.  9. 11.  7. 17. 10. 13.
 17.  9. 17. 21. 10. 12. 15. 12. 15. 14. 15. 19. 21. 12. 12.  6. 14. 13.
  8. 11.  7.  9. 11.  8.  9.  5.  6. 10.  5.  5.  4.  6.  2.  3. 10.  3.
  5.  1.  3.  3.  1.  1.  2.  5.  2.  3.  2.  1.  1.  1.]",179.06,67,21437,175000,Aug-18-2021_2245,"('RANDOM_MED',)","(10.25, 0.0)","(2.0, -1.0)"
200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  4.  6.  9. 10.  8. 23. 21. 20. 24. 23. 34. 39. 36. 42. 36. 34. 27. 25.
 20. 15. 14.  7.  8.  5.  5.  0.  0.  0.  1.  0.  1.]",30.304,48,13054,90000,Aug-18-2021_2245,"('FAIR_MED',)","(0.25, 0.0)","(2.0, -1.0)"
201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.  0.  0.  2.  1.  3.
  4.  5. 14.  9. 18. 20. 25. 24. 28. 30. 26. 26. 35. 34. 28. 20. 28. 14.
 20. 21. 17. 11.  7.  3.  4.  3.  3.  2.  6.  1.  3.  2.]",43.408,49,20941,90000,Aug-18-2021_2245,"('FAIR_MED',)","(0.454, 0.0)","(2.0, -1.0)"
202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  1.  0.  2.  1.  0.  3.  0.  0.  0.  4.  3.  7.
  7. 12.  8. 10. 14. 19. 21. 22. 17. 30. 27. 30. 24. 21. 31. 11. 24. 30.
 21. 19. 19. 19.  8. 14.  3.  4.  6.  1.  1.  1.  1.  1.  1.  0.  1.]",54.8,52,63251,195000,Aug-18-2021_2245,"('FAIR_MED',)","(0.658, 0.0)","(2.0, -1.0)"
203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  1.  1.  4.  2.
  8.  9. 10. 13. 19. 24. 21. 18. 24. 28. 25. 26. 24. 19. 34. 27. 23. 28.
 21. 18. 13. 14.  7. 10.  5.  4.  3.  3.  2.  3.  2.  0.  1.  0.  0.  0.
  0.  1.]",50.704,55,26675,80000,Aug-18-2021_2245,"('FAIR_MED',)","(0.862, 0.0)","(2.0, -1.0)"
204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  2.  0.  1.  2.  1.  1.  0.  1.  2.  5.  3.
  6. 11.  6. 16. 17. 16. 24. 18. 20. 33. 24. 37. 29. 23. 16. 23. 26. 19.
 19. 18. 18. 13. 13. 10.  5.  2.  7.  2.  4.  2.  0.  0.  0.  0.  1.  1.
  0.  2.]",56.512,55,107252,260000,Aug-18-2021_2246,"('FAIR_MED',)","(1.066, 0.0)","(2.0, -1.0)"
205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  3.  2.  3.  3.
  8. 12. 13. 15. 24. 19. 21. 26. 19. 27. 22. 23. 23. 21. 28. 21. 16. 21.
 26. 22. 14. 10. 17. 11.  3.  7.  3.  6.  1.  1.  2.  1.  1.  1.  1.]",55.48,52,69968,165000,Aug-18-2021_2246,"('FAIR_MED',)","(1.27, 0.0)","(2.0, -1.0)"
206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,1.574,42.137,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  2.  0.  3.  2.  2.
  8. 15. 13. 13. 16. 17. 26. 20. 18. 20. 34. 20. 28. 27. 25. 32. 31. 15.
 17. 14. 17. 12. 12.  8.  6.  6.  9.  3.  1.  0.  0.  0.  3.  0.  0.  0.
  0.  0.  1.]",52.588,56,243554,499999,Aug-18-2021_2246,"('FAIR_MED',)","(1.474, 0.0)","(2.0, -1.0)"
207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,14.122,203.363,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  4.  3.  3.  3.  4.  5.
 10.  8. 13. 12. 16. 18. 16. 23. 21. 24. 31. 23. 21. 34. 23. 29. 21. 22.
 14. 14. 13. 16.  4.  5. 12. 10.  5.  6.  4.  3.  0.  2.  0.  2.  1.]",60.392,52,147075,499999,Aug-18-2021_2247,"('FAIR_MED',)","(1.679, 0.0)","(2.0, -1.0)"
